2019-09-25 23:57:35.294 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 43ce5fd969a45cb799f775a978d5286747b5b98a05f171e2bc77abfed17baee1 at height 70
2019-09-25 23:57:35.295 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 32413751be85a2182468e3d15a51734dfc804f108aadbe838bb51545b533efcf at height 71
2019-09-25 23:57:35.295 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 4a81121392aa286e83ef7336aa6dc1998def958945979bb6930061b043f06ed4 at height 72
2019-09-25 23:57:35.295 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 5f5685f02d2d509e596424231ed2dc14b3e1c882cac881ff53caeb1d12e746b0 at height 73
2019-09-25 23:57:35.295 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block acf61aa9163b03782cd8fa17e28a3286e34c62437c8c3695f3c49e5ac26f79a5 at height 74
2019-09-25 23:57:35.295 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 76bef98490784eafc1d88f1b79a282a7f2409e6ae1b2bcb3eeb37324df517b69 at height 75
2019-09-25 23:57:35.296 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block a276c6df86474cf73ba7202bab84e01f79a60499d8473072ee089ff0c798a109 at height 76
2019-09-25 23:57:35.296 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 84de852e0ca814049ebe48eb526ae87f96976d130cce329e74512221c6d7c43b at height 77
2019-09-25 23:57:35.297 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 62fb30eeb1a297974ca9d05c892e3b57526c8331bbcf29e753827d5cc9e4e549 at height 78
2019-09-25 23:57:35.297 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 96c5542cb9930e377600d7692469aad37cf749e3a7bd89119af2e033148148ed at height 79
2019-09-25 23:57:35.297 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 570831ca21829aa079dc6728ac911f258dd10817b8934ff025d3adcce5c9664c at height 80
2019-09-25 23:57:35.298 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block ef50e36b875d7316480bbcb29e2f7efa54b45ff52ab3f99df8ddf1ee27971667 at height 81
2019-09-25 23:57:35.298 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 55a5089b5bda14e841b9dabc3feb40a6207500d7bcda7a84f2971662b99f4800 at height 82
2019-09-25 23:57:35.299 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block d84897ffc1be0ac7634d1e9913583c6642eb32dee8318fceee3a5b8035ad400f at height 83
2019-09-25 23:57:35.299 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block cea24b02640b1e50aca5843f797e0ac42345335a499059b34f491a41e99057dc at height 84
2019-09-25 23:57:35.305 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block ea64127c6b0510ad0b8160cacf3185dec3042d654b324f0f8b44c8ec7956e964 at height 85
2019-09-25 23:57:35.305 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 1989bfe404badca30d915e42f90e7dd562daad0e4ea97db123d80f0c3ae71001 at height 86
2019-09-25 23:57:35.306 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block c7b63d027ae1fefa15e729a448fc8457b9fb20bc6061d2957d82e31dcfb0fca5 at height 87
2019-09-25 23:57:35.306 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 775a2c735df11f6042598c1653548805b66d000e4223b09ee743764c24119e40 at height 88
2019-09-25 23:57:35.306 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 33586a939eabb54718cc60aa73f4e5dcfaa0283964da9748e93b3048e08fbf4e at height 89
2019-09-25 23:57:35.306 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 1a1e3d7d8dcce141ecc86e342b193ef2c9c4eebf16e7442f7785302b1ec3de33 at height 90
2019-09-25 23:57:35.306 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block c4ed4df08524b6ecb40ccb900b621b961b14b5359f2af21828e8ccf5a655c46a at height 91
2019-09-25 23:57:35.306 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block e87933ebb725c475986fab1141f918b47dac2a684fc36fce6f1891d4fe2df8c6 at height 92
2019-09-25 23:57:35.306 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 29d124148f8ff45d2f1f0aca1f6f2ebbd6973db3dcb704b24b33b0110590d37f at height 93
2019-09-25 23:57:35.309 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block e92dc99ce48d4e5f1d5e6c002b1bc84f8e0793a1448bfb51aeae8346f9111c01 at height 94
2019-09-25 23:57:35.309 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 9cd66ac856dc51bbc2307e9483f55f813d36ac598e32f21c142cbf024cf5c2d7 at height 95
2019-09-25 23:57:35.309 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 94276b641ee26ae9045ebc167c34a4836bc6f48566d83a453af5e734d51fa7f5 at height 96
2019-09-25 23:57:35.309 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block d433a41dabbd9d3967ef2b5840355e532c1d52d4a0c7360d167f6402ecec93df at height 97
2019-09-25 23:57:35.309 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block b8fbb2b3f34068e76ce45e57f1e89ae8934c866519d373819be7a0c868f21258 at height 98
2019-09-25 23:57:35.309 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block cbe197b493f29844f308f07ba77e09071a068d1b7d4b2cafcfaba101f4429b42 at height 99
2019-09-25 23:57:35.309 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 702a6d2395bb707545acf5aeea1980ea5c22c7c7d6a466f49517740cd4ed3165 at height 100
2019-09-25 23:57:35.311 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 6f67c7014afb29ccd62715fdcd0d9e3abde99629b695edab21ee948757142b53 at height 101
2019-09-25 23:57:35.311 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 686ea74a996111976fc986e75e801c526160993c22839101981f6ba9087afd2f at height 102
2019-09-25 23:57:35.311 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 7d8f526cc4df98c6b8d69b04a3ab456cd89393cd912b4740ed5058b2c3df4dbb at height 103
2019-09-25 23:57:35.311 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block f9b53a8d72ad44f7d7f5c11e00ba9b880ea6a49360f198a7680abd6cd27517b3 at height 104
2019-09-25 23:57:35.311 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block d4321c416af4e50704bacbd094a2d5582e4062fc7841a3c87dab2ab447ff4a0b at height 105
2019-09-25 23:57:35.312 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block d66a6b4723e8a476766519bda6d4d490c6ea751d2d7269cd9526d36744fe58fb at height 106
2019-09-25 23:57:35.313 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 4cd04b96e67ddae4e34ba3cc0b14c18e225ce861bab3c384a5f6cd41060d4a3f at height 107
2019-09-25 23:57:35.313 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block edfded27b5e879985ef26eac11dd51328ce5e2b013a15ec3b53909656c373236 at height 108
2019-09-25 23:57:35.313 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block e263844f273c8f4f9cdc9593c7b9149679bd8634624a88e32d4c4a752b83883b at height 109
2019-09-25 23:57:35.313 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 0a766d6ecd19aee52429ee6424a8a682574c184d8470b4cb28bf4c9b1cea0f4e at height 110
2019-09-25 23:57:35.326 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block dbf1181d57f87b02b17f0bf8f6592cf59eaf7144b1eb3b1c15009ed0bff12f96 at height 111
2019-09-25 23:57:35.327 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 8c372df5e04314e706c82a74e04f57dbc9dd531d3ae33229d9ed7938b745d35e at height 112
2019-09-25 23:57:35.327 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 8141345299feb3df64c498d288175c6ac8f7cf42a76fabdae31265b8cf8af0fe at height 113
2019-09-25 23:57:35.328 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 377b96c0a11f81b8dd21d5b741ac88102f2001a7942f5404f43e026f0e907e22 at height 114
2019-09-25 23:57:35.331 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block c0440bf87e72e4737c37553cfd6fd7f6d002605687f96b9fc88beb83f2d6aa6e at height 115
2019-09-25 23:57:35.332 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 4924a3a94fe719910bfa74b640034dd8438e0ae3cd40738485726a86c2635539 at height 116
2019-09-25 23:57:35.332 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block e3f7d473fb3754bf420c454a19e3e3a8dad9637cf31f5fed61e773ba5b7013c8 at height 117
2019-09-25 23:57:35.333 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 13ce62fb327ca6768d888700e542b0b51581a13fd0d92ba04b34a33e0abf43f8 at height 118
2019-09-25 23:57:35.349 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 91f0689d2cb5dabd277d422d6110a54f597e15bb0e064361cff89f0c9ba887c8 at height 119
2019-09-25 23:57:35.349 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 84f413eb6e35f353e59e82afabe64c58ddfab9be55978972a84790bef3601929 at height 120
2019-09-25 23:57:35.352 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 29fbe01850f4c23c8b280799e29f77ebb6f6ac2df3aae7a47b6b7c685899304b at height 121
2019-09-25 23:57:35.352 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block a80513ce95944ea9ef0847730b8c3a1386da16ee8b1b2d79d9a24b69dbe498fb at height 122
2019-09-25 23:57:35.352 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block db074734ce6a02a7b43874d710b6a9ffe2fb8ce41e5560c58b3c78b898f7af85 at height 123
2019-09-25 23:57:35.352 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 79261a804bfbd51626f31114e70e0b162845f2c73ea073a48ae25d63c776be1e at height 124
2019-09-25 23:57:35.352 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block b263c4cc333253fa9fb656de595b98c24a73526bd342fbc9bb4881968c755c0c at height 125
2019-09-25 23:57:35.352 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 1da61939b78c5c2f3a8b803915637e23bd75a85c431cc00b65e9ee34246602f4 at height 126
2019-09-25 23:57:35.355 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block a1f7c99a6a6e0db9486afbbd6633c3dcc2dfcfeec922eff9809eecf902444028 at height 127
2019-09-25 23:57:35.355 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block f941148b502520dfade6553f73d2c4e23491e4d841376053ac049033cbcb416a at height 128
2019-09-25 23:57:35.355 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 40ddf4ff16df1a291336de1b77c678e5bb52174b30b515fbac91073faf419689 at height 129
2019-09-25 23:57:35.355 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block fc87f27229c5e3f3a71e93bb22cfe32fa4491cdb69992b5a953852059cfd6385 at height 130
2019-09-25 23:57:35.355 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 37d9159ccbd30b5c2d6c032fc87580af0313dca60a310a4543b4928b992b6ba1 at height 131
2019-09-25 23:57:35.356 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block fc166d0b96ce5ba76e5fcb3d13b13580dc36e034e42b8cd2b5d89b853c642020 at height 132
2019-09-25 23:57:35.357 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 5abf515f537796886e69d86d6177012e15b418dac76fb95c8b0a0e938ce4c438 at height 133
2019-09-25 23:57:35.357 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block d3181923760d961dc10f62007caf27444ea41d49351bd30079f2188c9230ce0c at height 134
2019-09-25 23:57:35.357 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 898b6ef0790cb5d02fc100aa2c75f0e5765bcb861f89cc540c269dd3a4b6eeed at height 135
2019-09-25 23:57:35.357 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 9a17a89085e4ae750961cd08142d94b80977171c7388db756c744a842c1bff50 at height 136
2019-09-25 23:57:35.357 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 39b307020ea66922bd46bd1fa9d752c735311d44261b896d7ae0fc4fc33d598a at height 137
2019-09-25 23:57:35.357 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 03b3c2bf5af946713c373db8d2106821627b6c0bf3871383f481880839d8d93d at height 138
2019-09-25 23:57:35.357 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block d2abfca701ec1e000beab7358937ec01d3caf8b8e1e420a3538963071a46a947 at height 139
2019-09-25 23:57:35.357 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 8209130c09e4f2ec08a9fe62fa66e376fec1590ed760a7f0e25dbf8644e24080 at height 140
2019-09-25 23:57:35.357 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block ed7926a1dc098762d5be7f46c7c4646c7a92e7ed008a2fb17314be18d7ddd2f0 at height 141
2019-09-25 23:57:35.357 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 1ace53868abd39d3105c463220ff970c241cc322785bb9a9301878f3e362f38b at height 142
2019-09-25 23:57:35.358 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 9667ceaed15fba51f9476513868e8f968eca3ef98c3383a098db2648afecdd85 at height 143
2019-09-25 23:57:35.358 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 6d872397fb224b6113d0003d5fe5c0386374a89b962eb1ae323d8bab8df9df27 at height 144
2019-09-25 23:57:35.358 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 4eb6f246244f568bdec5e419c51b4f3aae27f560ea0ec5e8041d7a487603e91f at height 145
2019-09-25 23:57:35.358 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 3ac7a82c263e6e86177aea0a785366643c9472429924645ccbc2c819ab437519 at height 146
2019-09-25 23:57:35.358 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 81fd848ba2520a87aa9b11c55d43e181cf0d586f8c19278f3da683fd80898bc1 at height 147
2019-09-25 23:57:35.360 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block ef3039a6152fbd7d687d0ffa87a7b2929f11335f0550ef31fc4343c906d26c28 at height 148
2019-09-25 23:57:35.365 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 7ce85107cada956d0e99b0892e316ad831b54f941b0bbd15bddc29ac2b399e6e at height 149
